Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585333643.875438 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.020180 0.012272 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.700000 10.600000 3.900000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 65 57 106 39 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333643.885466 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.020180 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.500000 10.900000 3.900000 0 0 0 0 0.000000 0.400000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 65 55 109 39 0 0 0 1 1218 0 4 4 4 0 0 0 0
1585333643.895445 3 0 1527 2216 2135 1.303270 0.208076 0.031361 -0.019362 0.012272 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.400000 10.800000 4.000000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 247 8 168 8 87 0 0 1215 18 171 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 65 54 108 40 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333643.905448 3 0 1527 2216 2135 1.303270 0.209440 0.031361 -0.019362 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.600000 5.500000 10.700000 3.900000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 247 8 168 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 66 55 107 39 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333643.915457 3 0 1526 2215 2135 1.303270 0.208076 0.031361 -0.019362 0.013363 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.600000 5.300000 10.700000 3.800000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 49 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 2 251 0 0 0 0 128 3 4 2 1 0 153 0 1 577 0 8 8 25 0 0 111 152 833 66 53 107 38 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333643.925406 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.019362 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.600000 5.300000 10.500000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.400000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 66 53 105 41 0 0 0 1 1218 0 4 4 4 0 0 0 0
1585333643.935487 3 0 1525 2216 2133 1.303270 0.208076 0.031361 -0.019362 0.013363 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.600000 5.300000 10.600000 4.000000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 49 0 139 1196 5 245 8 168 8 85 0 0 1215 18 171 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 66 53 106 40 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333643.945437 3 0 1525 2216 2133 1.303270 0.209440 0.031361 -0.020180 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.600000 5.200000 10.700000 4.000000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 45 0 139 1196 5 245 8 168 8 85 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 66 52 107 40 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333643.955457 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.019362 0.013363 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.300000 10.800000 4.000000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 49 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 65 53 108 40 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333643.965390 3 0 1526 2215 2135 1.301907 0.208076 0.031361 -0.020180 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.400000 10.700000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 166 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 65 54 107 41 0 0 0 1 1218 0 4 4 4 0 0 0 0
1585333643.975416 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.020180 0.012272 0.037361 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.300000 10.600000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 45 0 137 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 65 53 106 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333643.985434 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.019362 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.300000 10.400000 3.900000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 65 53 104 39 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333643.995405 3 0 1526 2215 2135 1.301907 0.208076 0.031361 -0.019362 0.012272 0.037361 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.400000 5.300000 10.500000 3.900000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 137 1196 5 246 8 167 8 87 0 0 1215 18 166 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 64 53 105 39 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.005421 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.019362 0.013363 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.700000 5.200000 10.600000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 49 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 67 52 106 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.015412 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.020180 0.012272 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.700000 5.400000 10.600000 4.200000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 1 577 0 8 8 25 0 0 111 152 833 67 54 106 42 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.025442 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.019362 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.400000 10.600000 4.000000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 65 54 106 40 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.035358 3 0 1526 2215 2135 1.300543 0.206712 0.031361 -0.020180 0.013363 0.038724 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.600000 5.400000 10.500000 4.000000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 49 0 142 1196 5 246 8 167 8 87 0 0 1215 18 161 2 246 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 66 54 105 40 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.045466 3 0 1526 2215 2135 1.301907 0.208076 0.031361 -0.019362 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.700000 5.300000 10.800000 4.000000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 166 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 67 53 108 40 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.055413 3 0 1526 2215 2135 1.303270 0.208076 0.031361 -0.019362 0.012272 0.036543 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.800000 5.300000 10.500000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 134 1196 5 246 8 167 8 87 0 0 1215 18 171 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 68 53 105 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.065402 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.020180 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.600000 5.400000 10.300000 4.200000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 66 54 103 42 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.075409 3 0 1525 2215 2134 1.303270 0.210803 0.031361 -0.019362 0.013363 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.700000 5.400000 10.600000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 49 0 139 1196 5 245 8 167 8 86 0 0 1215 18 171 3 5 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 67 54 106 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.085428 3 0 1525 2215 2134 1.303270 0.209440 0.031361 -0.019362 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.700000 5.400000 10.600000 4.200000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 245 8 167 8 86 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 67 54 106 42 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.095423 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.019362 0.012272 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.400000 10.700000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 65 54 107 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.105381 3 0 1526 2215 2135 1.303270 0.208076 0.031361 -0.019362 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.700000 5.300000 10.600000 4.000000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 67 53 106 40 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.115437 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.018544 0.012272 0.037361 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.600000 5.300000 10.700000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 188 0 45 0 137 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 1 577 0 8 8 25 0 0 111 152 833 66 53 107 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.125376 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.020180 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.400000 10.900000 3.900000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 65 54 109 39 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.135403 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.019362 0.012272 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.300000 10.700000 4.000000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 65 53 107 40 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.145382 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.019362 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.300000 10.400000 4.200000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 65 53 104 42 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.155425 3 0 1526 2215 2135 1.301907 0.208076 0.031361 -0.019362 0.012272 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.500000 5.400000 10.300000 4.300000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 185 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 166 2 251 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 65 54 103 43 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.165458 3 0 1526 2215 2135 1.304634 0.209440 0.031361 -0.020180 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.700000 5.500000 10.600000 4.100000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 176 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 67 55 106 41 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.175372 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.020180 0.012272 0.037906 0.000000 0.800000 0.800000 2.500000 0.000000 0 0 0 0 0 6.600000 5.500000 10.700000 3.800000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 8 8 25 0 0 111 152 833 66 55 107 38 0 0 0 1 1218 0 4 4 5 0 0 0 0
1585333644.185428 3 0 1526 2215 2135 1.303270 0.209440 0.031361 -0.020180 0.012272 0.037906 0.000000 0.700000 0.800000 2.500000 0.000000 0 0 0 0 0 6.300000 5.300000 10.300000 4.000000 0 0 0 0 0.000000 0.400000 0.400000 0.500000 0 0 0 0 1194 0 115 255 182 0 45 0 139 1196 5 246 8 167 8 87 0 0 1215 18 171 3 0 0 0 0 0 128 3 4 2 1 0 153 0 0 577 0 7 8 25 0 0 111 152 833 63 53 103 40 0 0 0 1 1218 0 4 4 5 0 0 0 0
