Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585260889.976568 3 0 1511 2213 2152 1.701423 0.227166 0.032998 0.004909 0.009545 0.037361 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 11.600000 8.900000 12.900000 7.700000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 18 0 35 0 137 1196 5 231 8 165 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 25 0 0 115 20 833 116 89 129 77 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260889.986590 3 0 1512 2214 2152 1.700060 0.227166 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.600000 2.600000 0.000000 0 0 0 0 0 11.700000 8.900000 12.600000 7.600000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 90 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 6 26 0 0 115 20 833 117 89 126 76 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260889.996577 3 0 1512 2214 2152 1.701423 0.227166 0.032998 0.003272 0.010363 0.037361 0.000000 0.800000 0.600000 2.500000 0.000000 0 0 0 0 0 11.600000 8.900000 12.300000 7.700000 0 0 0 0 0.000000 0.700000 0.300000 0.500000 0 0 0 0 1194 0 121 0 12 0 38 0 137 1196 5 232 8 166 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 6 25 0 0 115 20 833 116 89 123 77 0 0 0 1 1218 0 7 3 5 0 0 0 0
1585260890.006579 3 0 1512 2214 2151 1.701423 0.227166 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.500000 8.700000 12.500000 7.900000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 103 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 115 87 125 79 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.016615 3 0 1512 2214 2151 1.701423 0.227166 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.500000 8.900000 12.700000 7.800000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 103 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 26 0 0 115 20 833 115 89 127 78 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.026545 3 0 1512 2214 2152 1.700060 0.225802 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.700000 8.800000 12.800000 8.000000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 117 88 128 80 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.036623 3 0 1512 2214 2152 1.701423 0.227166 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.500000 9.000000 12.700000 7.900000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 115 90 127 79 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.046646 3 0 1512 2214 2152 1.700060 0.225802 0.032998 0.003272 0.009545 0.037361 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 11.400000 9.100000 12.800000 7.700000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 12 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 1 577 0 8 7 25 0 0 115 20 833 114 91 128 77 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.056594 3 0 1512 2214 2152 1.701423 0.227166 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.400000 9.100000 12.800000 7.800000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 26 0 0 115 20 833 114 91 128 78 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.066579 3 0 1511 2213 2152 1.700060 0.225802 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 11.700000 9.000000 12.500000 8.000000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 231 8 165 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 25 0 0 115 20 833 117 90 125 80 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.076577 3 0 1511 2213 2152 1.701423 0.227166 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.700000 8.900000 12.600000 7.800000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 231 8 165 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 117 89 126 78 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.086610 3 0 1512 2214 2152 1.700060 0.225802 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.500000 9.100000 12.600000 7.800000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 115 91 126 78 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.096712 3 0 1512 2214 2152 1.700060 0.225802 0.032998 0.003272 0.009545 0.037361 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 11.600000 9.100000 12.600000 8.000000 0 0 0 0 0.000000 0.700000 0.300000 0.500000 0 0 0 0 1194 0 121 0 12 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 25 0 0 115 20 833 116 91 126 80 0 0 0 1 1218 0 7 3 5 0 0 0 0
1585260890.106599 3 0 1513 2214 2152 1.701423 0.227166 0.032998 0.003272 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.500000 8.900000 12.500000 7.900000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 12 0 35 0 137 1196 5 233 8 166 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 115 89 125 79 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.116596 3 0 1513 2214 2152 1.700060 0.225802 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.500000 8.800000 12.400000 7.900000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 233 8 166 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 144 0 0 577 0 8 7 26 0 0 115 20 833 115 88 124 79 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.126565 3 0 1511 2213 2152 1.700060 0.225802 0.032998 0.003272 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.600000 8.900000 12.600000 8.000000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 12 0 35 0 137 1196 5 231 8 165 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 116 89 126 80 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.136596 3 0 1511 2213 2152 1.700060 0.225802 0.032998 0.003272 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.600000 8.900000 12.800000 7.900000 0 0 0 0 0.000000 0.600000 0.400000 0.500000 0 0 0 0 1194 0 121 0 12 0 35 0 137 1196 5 231 8 165 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 116 89 128 79 0 0 0 1 1218 0 6 4 5 0 0 0 0
1585260890.146604 3 0 1512 2214 2152 1.700060 0.225802 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.700000 9.000000 12.600000 7.900000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 1 577 0 8 7 26 0 0 115 20 833 117 90 126 79 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.156599 3 0 1512 2214 2152 1.701423 0.227166 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.800000 9.100000 12.600000 7.900000 0 0 0 0 0.000000 0.700000 0.300000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 118 91 126 79 0 0 0 1 1218 0 7 3 5 0 0 0 0
1585260890.166616 3 0 1512 2214 2151 1.701423 0.227166 0.032998 0.004091 0.009545 0.036543 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.800000 8.800000 12.600000 7.800000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 134 1196 5 232 8 166 8 103 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 118 88 126 78 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.176589 3 0 1512 2214 2151 1.700060 0.225802 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 11.600000 8.900000 12.300000 8.100000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 103 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 25 0 0 115 20 833 116 89 123 81 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.186655 3 0 1512 2214 2152 1.700060 0.225802 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.700000 9.100000 12.600000 7.900000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 117 91 126 79 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.196584 3 0 1512 2214 2152 1.700060 0.225802 0.032998 0.003272 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.600000 9.000000 12.500000 7.900000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 12 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 116 90 125 79 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.206607 3 0 1512 2215 2152 1.700060 0.225802 0.032998 0.004909 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.600000 9.000000 12.500000 7.900000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 18 0 35 0 137 1196 5 232 8 167 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 116 90 125 79 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.216620 3 0 1512 2215 2152 1.701423 0.227166 0.032998 0.004909 0.009545 0.036543 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 11.800000 9.100000 12.300000 7.600000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 18 0 35 0 134 1196 5 232 8 167 8 104 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 25 0 0 115 20 833 118 91 123 76 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.226578 3 0 1512 2214 2152 1.700060 0.225802 0.032998 0.002454 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.500000 9.100000 12.500000 7.700000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 9 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 115 91 125 77 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.236625 3 0 1512 2214 2152 1.701423 0.225802 0.032998 0.004909 0.009545 0.037361 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 11.500000 9.200000 12.900000 7.100000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 18 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 95 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 25 0 0 115 20 833 115 92 129 71 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.246591 3 0 1511 2215 2151 1.700060 0.225802 0.032998 0.004909 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.800000 9.100000 12.500000 7.600000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 18 0 35 0 137 1196 5 231 8 167 8 103 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 144 0 1 577 0 8 7 26 0 0 115 20 833 118 91 125 76 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.256628 3 0 1511 2215 2151 1.701423 0.227166 0.032998 0.004909 0.010363 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.600000 9.100000 12.400000 8.100000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 18 0 38 0 137 1196 5 231 8 167 8 103 0 0 1215 24 95 3 65 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 116 91 124 81 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.266594 3 0 1511 2213 2151 1.700060 0.225802 0.032998 0.004091 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.500000 8.900000 12.800000 7.700000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 15 0 35 0 137 1196 5 231 8 165 8 103 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 115 89 128 77 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.276576 3 0 1511 2213 2151 1.700060 0.225802 0.032998 0.003272 0.010363 0.037361 0.000000 0.800000 0.700000 2.500000 0.000000 0 0 0 0 0 11.700000 8.800000 12.500000 7.600000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 12 0 38 0 137 1196 5 231 8 165 8 103 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 25 0 0 115 20 833 117 88 125 76 0 0 0 1 1218 0 7 4 5 0 0 0 0
1585260890.286606 3 0 1512 2214 2152 1.700060 0.225802 0.032998 0.003272 0.009545 0.037361 0.000000 0.800000 0.700000 2.600000 0.000000 0 0 0 0 0 11.600000 9.100000 12.500000 7.800000 0 0 0 0 0.000000 0.700000 0.400000 0.500000 0 0 0 0 1194 0 121 0 12 0 35 0 137 1196 5 232 8 166 8 104 0 0 1215 24 90 3 60 0 1 0 0 128 3 1 2 1 0 143 0 0 577 0 8 7 26 0 0 115 20 833 116 91 125 78 0 0 0 1 1218 0 7 4 5 0 0 0 0
