Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585334156.484951 3 0 1551 2224 2152 1.027290 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.200000 5.700000 10.600000 4.900000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 15 8 176 8 104 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 72 57 106 49 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.494892 3 0 1554 2223 2152 1.027290 0.208076 0.031361 -0.019362 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 6.900000 5.800000 10.700000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 185 0 42 0 132 1196 6 18 8 175 8 104 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 69 58 107 48 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.504883 3 0 1554 2223 2152 1.027290 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.200000 5.800000 10.700000 4.600000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 18 8 175 8 104 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 72 58 107 46 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.514881 3 0 1550 2223 2152 1.025926 0.206712 0.031361 -0.020180 0.012272 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.400000 5.600000 10.800000 4.500000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 45 0 132 1196 6 14 8 175 8 104 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 74 56 108 45 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.524960 3 0 1550 2223 2152 1.027290 0.208076 0.031361 -0.020998 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.400000 5.700000 10.900000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 179 0 42 0 132 1196 6 14 8 175 8 104 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 74 57 109 47 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585334156.534867 3 0 1550 2224 2153 1.025926 0.206712 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.500000 5.600000 10.700000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 14 8 176 8 105 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 75 56 107 48 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.544864 3 0 1550 2224 2153 1.025926 0.206712 0.031361 -0.019362 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.500000 5.500000 10.700000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 185 0 42 0 132 1196 6 14 8 176 8 105 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 75 55 107 47 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585334156.555377 3 0 1550 2224 2152 1.025926 0.206712 0.031361 -0.020998 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.400000 5.700000 11.000000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 179 0 42 0 132 1196 6 14 8 176 8 104 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 74 57 110 48 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.564877 3 0 1550 2224 2152 1.025926 0.206712 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.300000 5.800000 10.900000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 14 8 176 8 104 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 73 58 109 47 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.574898 3 0 1551 2224 2153 1.027290 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.500000 5.800000 10.400000 4.500000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 15 8 176 8 105 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 1 577 0 6 6 25 0 0 111 164 833 75 58 104 45 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.584865 3 0 1551 2224 2153 1.027290 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.400000 5.800000 10.500000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 15 8 176 8 105 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 74 58 105 47 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.594886 3 0 1551 2224 2152 1.027290 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.100000 5.800000 10.600000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 15 8 176 8 104 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 71 58 106 48 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585334156.604864 3 0 1551 2224 2152 1.027290 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.400000 5.700000 10.600000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 15 8 176 8 104 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 74 57 106 47 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.614888 3 0 1550 2223 2152 1.027290 0.208076 0.031361 -0.019362 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.400000 5.700000 10.800000 4.900000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 185 0 42 0 132 1196 6 14 8 175 8 104 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 74 57 108 49 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.624955 3 0 1550 2223 2152 1.027290 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.300000 6.000000 10.800000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 14 8 175 8 104 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 73 60 108 47 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.634867 3 0 1550 2224 2153 1.025926 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.700000 6.000000 11.200000 4.900000 0 0 0 0 0.000000 0.000000 0.700000 0.100000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 14 8 176 8 105 0 0 1215 14 178 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 77 60 112 49 0 0 0 1 1218 0 0 7 1 0 0 0 0
1585334156.644853 3 0 1550 2224 2153 1.025926 0.206712 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.500000 5.800000 11.200000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 14 8 176 8 105 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 75 58 112 48 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585334156.654866 3 0 1549 2224 2154 1.027290 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.300000 5.500000 10.600000 4.600000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 13 8 176 8 106 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 73 55 106 46 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.664893 3 0 1549 2224 2154 1.025926 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.500000 5.800000 10.700000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 13 8 176 8 106 0 0 1215 14 178 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 75 58 107 47 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.674891 3 0 1551 2223 2153 1.027290 0.208076 0.031361 -0.020180 0.011454 0.036543 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.400000 5.800000 10.700000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 42 0 134 1196 6 15 8 175 8 105 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 1 577 0 6 6 25 0 0 111 164 833 74 58 107 48 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585334156.684916 3 0 1551 2223 2153 1.028653 0.209440 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.200000 5.700000 10.800000 4.900000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 15 8 175 8 105 0 0 1215 14 188 3 0 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 72 57 108 49 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.694850 3 0 1551 2224 2153 1.027290 0.208076 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.400000 5.900000 11.100000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 15 8 176 8 105 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 74 59 111 48 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.704943 3 0 1551 2224 2153 1.025926 0.206712 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.300000 5.800000 11.300000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 15 8 176 8 105 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 73 58 113 48 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585334156.714898 3 0 1550 2224 2152 1.025926 0.206712 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.400000 5.700000 11.000000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 14 8 176 8 104 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 74 57 110 48 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.724876 3 0 1550 2224 2152 1.025926 0.206712 0.031361 -0.020180 0.011454 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.500000 5.700000 10.700000 4.500000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 132 1196 6 14 8 176 8 104 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 75 57 107 45 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.734841 3 0 1551 2223 2152 1.027290 0.208076 0.031361 -0.020180 0.011454 0.036543 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.300000 5.700000 10.600000 4.500000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 182 0 42 0 134 1196 6 15 8 175 8 104 0 0 1215 14 183 2 251 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 73 57 106 45 0 0 0 1 1218 0 0 6 2 0 0 0 0
1585334156.744916 3 0 1551 2223 2152 1.025926 0.206712 0.031361 -0.019362 0.012272 0.035997 0.000000 0.600000 0.600000 2.500000 0.000000 0 0 0 0 0 7.400000 5.700000 10.800000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.200000 0 0 0 0 1194 0 115 255 185 0 45 0 132 1196 6 15 8 175 8 104 0 0 1215 14 178 2 246 0 0 255 253 128 3 4 2 1 0 153 0 0 577 0 6 6 25 0 0 111 164 833 74 57 108 48 0 0 0 1 1218 0 0 6 2 0 0 0 0
