Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585261765.803286 3 0 1546 2214 2154 1.025926 0.208076 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 11.000000 8.500000 14.900000 9.200000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 110 85 149 92 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.813305 3 0 1546 2214 2154 1.025926 0.208076 0.031907 0.005727 0.010363 0.039270 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 11.000000 8.600000 14.600000 9.500000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 21 0 38 0 144 1196 6 10 8 166 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 110 86 146 95 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.823257 3 0 1547 2214 2154 1.025926 0.208076 0.031907 0.006545 0.010363 0.037906 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 10.700000 8.600000 14.400000 9.500000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 139 1196 6 11 8 166 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 1 577 0 10 8 27 0 0 116 40 833 107 86 144 95 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.833353 3 0 1547 2214 2154 1.025926 0.208076 0.031907 0.005727 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 11.000000 8.600000 14.500000 9.400000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 21 0 38 0 142 1196 6 11 8 166 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 110 86 145 94 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.843276 3 0 1546 2215 2154 1.025926 0.208076 0.031907 0.006545 0.011454 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 11.200000 8.600000 14.500000 9.300000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 42 0 142 1196 6 10 8 167 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 112 86 145 93 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.853289 3 0 1546 2215 2154 1.025926 0.208076 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 11.200000 8.600000 14.800000 9.200000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 167 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 112 86 148 92 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.863328 3 0 1546 2214 2154 1.024563 0.206712 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 11.000000 8.700000 14.700000 9.000000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 173 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 110 87 147 90 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.873324 3 0 1546 2214 2154 1.025926 0.208076 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.900000 8.600000 14.700000 9.000000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 109 86 147 90 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.883308 3 0 1548 2214 2154 1.024563 0.205349 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 10.800000 8.600000 14.700000 9.100000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 12 8 166 8 106 0 0 1215 14 173 2 241 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 108 86 147 91 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.893293 3 0 1548 2214 2154 1.024563 0.206712 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.800000 8.600000 14.500000 9.200000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 12 8 166 8 106 0 0 1215 14 173 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 108 86 145 92 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.903318 3 0 1546 2214 2154 1.020472 0.201258 0.031907 0.007363 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 11.000000 8.800000 14.700000 9.400000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 27 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 158 2 226 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 110 88 147 94 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.913323 3 0 1546 2214 2154 1.025926 0.206712 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.900000 8.800000 14.600000 9.500000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 109 88 146 95 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.923342 3 0 1546 2215 2154 1.024563 0.206712 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 11.000000 8.700000 14.400000 9.600000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 167 8 106 0 0 1215 14 173 2 246 255 246 0 4 128 3 5 2 1 0 163 0 1 577 0 10 8 27 0 0 116 40 833 110 87 144 96 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.933326 3 0 1546 2215 2154 1.025926 0.208076 0.031907 0.006545 0.010363 0.037906 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.900000 8.800000 14.600000 9.400000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 139 1196 6 10 8 167 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 109 88 146 94 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.943287 3 0 1547 2214 2154 1.025926 0.208076 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 10.800000 8.800000 14.600000 9.300000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 11 8 166 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 108 88 146 93 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.953279 3 0 1547 2214 2154 1.025926 0.206712 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 11.000000 8.800000 14.900000 9.300000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 11 8 166 8 106 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 110 88 149 93 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.963306 3 0 1546 2214 2154 1.025926 0.208076 0.031907 0.005727 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 11.000000 8.800000 14.800000 9.100000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 21 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 110 88 148 91 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.973446 3 0 1546 2214 2154 1.025926 0.206712 0.031907 0.006545 0.009545 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.900000 8.700000 14.600000 9.400000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 35 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 109 87 146 94 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.983322 3 0 1546 2214 2154 1.025926 0.208076 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 11.000000 8.700000 14.800000 9.300000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 110 87 148 93 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261765.993390 3 0 1546 2214 2154 1.025926 0.208076 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.900000 8.600000 14.900000 9.300000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 109 86 149 93 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.003295 3 0 1546 2214 2154 1.025926 0.206712 0.031907 0.006545 0.010363 0.039270 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 11.000000 8.600000 14.700000 9.200000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 144 1196 6 10 8 166 8 106 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 110 86 147 92 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.013295 3 0 1546 2214 2154 1.025926 0.206712 0.031907 0.005727 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 11.000000 8.400000 14.500000 9.400000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 21 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 110 84 145 94 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.023341 3 0 1546 2214 2155 1.025926 0.208076 0.031907 0.005727 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 10.800000 8.600000 14.400000 9.300000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 21 0 38 0 142 1196 6 10 8 166 8 107 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 1 577 0 10 8 27 0 0 116 40 833 108 86 144 93 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.033321 3 0 1546 2214 2155 1.025926 0.206712 0.031907 0.005727 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.900000 8.800000 14.600000 9.300000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 21 0 38 0 142 1196 6 10 8 166 8 107 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 109 88 146 93 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.043355 3 0 1546 2215 2155 1.025926 0.208076 0.031907 0.006545 0.009545 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 10.900000 8.700000 14.700000 9.400000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 35 0 142 1196 6 10 8 167 8 107 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 109 87 147 94 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.053328 3 0 1546 2215 2155 1.025926 0.206712 0.031907 0.005727 0.010363 0.039270 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.800000 8.600000 14.400000 9.300000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 21 0 38 0 144 1196 6 10 8 167 8 107 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 108 86 144 93 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.063346 3 0 1546 2214 2154 1.025926 0.206712 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 10.900000 8.500000 14.700000 9.200000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 109 85 147 92 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.073343 3 0 1546 2214 2154 1.025926 0.206712 0.031907 0.005727 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.900000 8.500000 14.900000 9.200000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 21 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 109 85 149 92 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.083352 3 0 1546 2214 2154 1.025926 0.206712 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 10.900000 8.500000 14.500000 9.200000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 109 85 145 92 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.093349 3 0 1546 2214 2154 1.025926 0.206712 0.031907 0.006545 0.010363 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.800000 8.500000 14.800000 9.500000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 142 1196 6 10 8 166 8 106 0 0 1215 14 178 2 246 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 108 85 148 95 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.103341 3 0 1546 2215 2154 1.027290 0.209440 0.031907 0.006545 0.010363 0.039270 0.000000 1.000000 0.800000 2.700000 0.000000 0 0 0 0 0 10.700000 8.600000 15.000000 9.400000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 38 0 144 1196 6 10 8 167 8 106 0 0 1215 14 183 3 0 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 27 0 0 116 40 833 107 86 150 94 0 0 0 1 1218 0 0 4 5 0 0 0 0
1585261766.113367 3 0 1546 2215 2154 1.025926 0.208076 0.031907 0.006545 0.009545 0.038724 0.000000 1.000000 0.800000 2.600000 0.000000 0 0 0 0 0 10.900000 8.700000 14.700000 9.000000 0 0 0 0 0.000000 0.000000 0.400000 0.500000 0 0 0 0 1194 0 117 0 24 0 35 0 142 1196 6 10 8 167 8 106 0 0 1215 14 178 2 251 255 246 0 4 128 3 5 2 1 0 163 0 0 577 0 10 8 26 0 0 116 40 833 109 87 147 90 0 0 0 1 1218 0 0 4 5 0 0 0 0
