Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585332488.491676 3 0 1508 2217 2139 1.686424 0.209440 0.031361 -0.020998 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.500000 10.200000 3.500000 0 0 0 0 0.000000 0.700000 0.500000 0.400000 0 0 0 0 1194 0 115 255 179 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 55 102 35 0 0 0 1 1218 0 7 5 4 0 0 0 0
1585332488.501727 3 0 1508 2217 2139 1.687788 0.210803 0.031361 -0.019362 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.500000 10.600000 3.600000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 185 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 45 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 55 106 36 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.511698 3 0 1508 2217 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.037906 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.200000 3.600000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 139 1196 5 228 8 169 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 1 577 0 5 6 24 0 0 108 216 833 76 54 102 36 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.521734 3 0 1508 2217 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.100000 3.800000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 54 101 38 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.531688 3 0 1507 2217 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.500000 5.400000 10.400000 3.700000 0 0 0 0 0.000000 0.700000 0.500000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 227 8 169 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 75 54 104 37 0 0 0 1 1218 0 7 5 4 0 0 0 0
1585332488.541677 3 0 1507 2217 2139 1.686424 0.210803 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.400000 5.300000 10.400000 3.600000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 227 8 169 8 91 0 0 1215 24 40 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 74 53 104 36 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.551772 3 0 1508 2217 2139 1.686424 0.210803 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.300000 3.600000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 54 103 36 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.561710 3 0 1508 2217 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.000000 3.500000 0 0 0 0 0.000000 0.800000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 54 100 35 0 0 0 1 1218 0 8 4 4 0 0 0 0
1585332488.571720 3 0 1508 2217 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.500000 5.400000 10.200000 3.800000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 75 54 102 38 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.581844 3 0 1508 2217 2139 1.686424 0.210803 0.031361 -0.020180 0.010363 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.700000 5.300000 10.300000 3.800000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 38 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 77 53 103 38 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.591753 3 0 1509 2219 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.000000 10.200000 3.700000 0 0 0 0 0.000000 0.700000 0.500000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 229 8 171 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 50 102 37 0 0 0 1 1218 0 7 5 4 0 0 0 0
1585332488.601724 3 0 1509 2219 2139 1.686424 0.209440 0.031361 -0.020998 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.500000 5.200000 10.100000 3.800000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 179 0 35 0 142 1196 5 229 8 171 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 75 52 101 38 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.611736 3 0 1508 2217 2140 1.686424 0.209440 0.031361 -0.020180 0.009545 0.037906 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.300000 10.200000 3.900000 0 0 0 0 0.000000 0.700000 0.500000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 139 1196 5 228 8 169 8 92 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 1 577 0 5 6 24 0 0 108 216 833 76 53 102 39 0 0 0 1 1218 0 7 5 4 0 0 0 0
1585332488.621720 3 0 1508 2217 2140 1.686424 0.209440 0.031361 -0.020180 0.010363 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.400000 3.600000 0 0 0 0 0.000000 0.700000 0.500000 0.400000 0 0 0 0 1194 0 115 255 182 0 38 0 142 1196 5 228 8 169 8 92 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 54 104 36 0 0 0 1 1218 0 7 5 4 0 0 0 0
1585332488.631709 3 0 1509 2218 2139 1.686424 0.210803 0.031361 -0.020180 0.010363 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.500000 10.200000 3.600000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 38 0 142 1196 5 229 8 170 8 91 0 0 1215 24 40 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 55 102 36 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.641813 3 0 1509 2218 2139 1.686424 0.209440 0.031361 -0.020998 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.300000 3.700000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 179 0 35 0 142 1196 5 229 8 170 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 54 103 37 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.651749 3 0 1508 2218 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.500000 3.600000 0 0 0 0 0.000000 0.700000 0.500000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 170 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 54 105 36 0 0 0 1 1218 0 7 5 4 0 0 0 0
1585332488.661734 3 0 1508 2218 2139 1.687788 0.210803 0.031361 -0.020998 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.700000 3.700000 0 0 0 0 0.000000 0.700000 0.500000 0.400000 0 0 0 0 1194 0 115 255 179 0 35 0 142 1196 5 228 8 170 8 91 0 0 1215 24 45 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 54 107 37 0 0 0 1 1218 0 7 5 4 0 0 0 0
1585332488.671795 3 0 1508 2217 2139 1.686424 0.210803 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.700000 5.400000 10.500000 3.600000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 77 54 105 36 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.681730 3 0 1508 2217 2139 1.685061 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.300000 10.500000 3.700000 0 0 0 0 0.000000 0.700000 0.500000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 35 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 53 105 37 0 0 0 1 1218 0 7 5 4 0 0 0 0
1585332488.691738 3 0 1508 2217 2139 1.686424 0.210803 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.500000 5.400000 10.500000 3.600000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 75 54 105 36 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.701758 3 0 1508 2217 2139 1.686424 0.210803 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.500000 5.300000 10.400000 3.800000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 75 53 104 38 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.711710 3 0 1508 2217 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.300000 10.500000 3.800000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 1 577 0 5 6 24 0 0 108 216 833 76 53 105 38 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.721723 3 0 1508 2217 2139 1.685061 0.208076 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.700000 5.400000 10.100000 3.600000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 35 2 251 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 77 54 101 36 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.731724 3 0 1508 2217 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.300000 10.300000 3.600000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 53 103 36 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.741764 3 0 1508 2217 2139 1.686424 0.210803 0.031361 -0.020180 0.010363 0.037906 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.500000 3.800000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 38 0 139 1196 5 228 8 169 8 91 0 0 1215 24 40 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 54 105 38 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.751727 3 0 1508 2217 2140 1.686424 0.210803 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.300000 10.300000 3.800000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 92 0 0 1215 24 40 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 53 103 38 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.761746 3 0 1508 2217 2140 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.500000 5.200000 10.500000 3.400000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 169 8 92 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 75 52 105 34 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.771836 3 0 1508 2219 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.400000 5.500000 10.400000 3.600000 0 0 0 0 0.000000 0.700000 0.500000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 228 8 171 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 74 55 104 36 0 0 0 1 1218 0 7 5 4 0 0 0 0
1585332488.781746 3 0 1508 2219 2139 1.686424 0.209440 0.031361 -0.019362 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.400000 3.500000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 185 0 35 0 142 1196 5 228 8 171 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 54 104 35 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.791733 3 0 1513 2217 2139 1.686424 0.209440 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.600000 5.400000 10.400000 3.500000 0 0 0 0 0.000000 0.700000 0.400000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 233 8 169 8 91 0 0 1215 24 40 3 0 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 76 54 104 35 0 0 0 1 1218 0 7 4 4 0 0 0 0
1585332488.801701 3 0 1513 2217 2139 1.687788 0.210803 0.031361 -0.020180 0.009545 0.038724 0.000000 0.500000 0.600000 2.400000 0.000000 0 0 0 0 0 7.500000 5.400000 10.300000 3.600000 0 0 0 0 0.000000 0.700000 0.500000 0.400000 0 0 0 0 1194 0 115 255 182 0 35 0 142 1196 5 233 8 169 8 91 0 0 1215 24 45 3 5 0 0 0 3 128 3 4 2 1 0 154 0 0 577 0 5 6 24 0 0 108 216 833 75 54 103 36 0 0 0 1 1218 0 7 5 4 0 0 0 0
