Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585262014.613905 3 0 1577 2261 2147 1.282817 1.284453 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.700000 5.600000 14.200000 9.400000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 41 8 213 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 117 56 142 94 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.623871 3 0 1576 2262 2147 1.282817 1.284453 0.031907 0.005727 0.005727 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.600000 14.200000 9.600000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 21 0 134 1196 6 40 8 214 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 56 142 96 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.633968 3 0 1576 2262 2147 1.284181 1.285817 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.900000 5.700000 14.100000 9.600000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 214 8 99 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 119 57 141 96 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.643900 3 0 1576 2261 2147 1.284181 1.285817 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.900000 5.900000 14.200000 9.600000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 1 577 0 9 8 26 0 0 116 184 833 119 59 142 96 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.653906 3 0 1576 2261 2147 1.284181 1.285817 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 12.000000 5.600000 14.000000 9.700000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 120 56 140 97 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.663927 3 0 1576 2262 2147 1.282817 1.284453 0.031907 0.004909 0.006545 0.037361 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 12.100000 5.300000 14.000000 9.300000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 117 0 18 0 24 0 137 1196 6 40 8 214 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 121 53 140 93 0 0 0 1 1218 0 0 14 0 0 0 0 0
1585262014.673883 3 0 1576 2262 2147 1.282817 1.284453 0.031907 0.005727 0.005727 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.900000 5.400000 14.100000 9.200000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 21 0 134 1196 6 40 8 214 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 119 54 141 92 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.683962 3 0 1576 2260 2147 1.282817 1.284453 0.031907 0.005727 0.006545 0.040088 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.700000 14.200000 9.600000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 147 1196 6 40 8 212 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 57 142 96 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.693949 3 0 1576 2260 2147 1.282817 1.284453 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.900000 14.200000 9.600000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 212 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 59 142 96 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.703923 3 0 1576 2261 2147 1.282817 1.284453 0.031907 0.004909 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.800000 14.400000 9.500000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 18 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 58 144 95 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.713876 3 0 1576 2261 2147 1.282817 1.284453 0.031907 0.006545 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.700000 5.700000 14.200000 9.500000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 117 0 24 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 117 57 142 95 0 0 0 1 1218 0 0 14 0 0 0 0 0
1585262014.723927 3 0 1577 2262 2147 1.284181 1.287180 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.700000 5.700000 14.200000 9.400000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 41 8 214 8 99 0 0 1215 18 101 18 112 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 117 57 142 94 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.733942 3 0 1577 2262 2147 1.284181 1.285817 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.700000 14.200000 9.500000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 41 8 214 8 99 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 57 142 95 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.743922 3 0 1576 2261 2147 1.282817 1.284453 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.700000 5.600000 13.900000 9.400000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 1 577 0 9 8 26 0 0 116 184 833 117 56 139 94 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.753885 3 0 1576 2261 2147 1.286908 1.288544 0.031907 0.004909 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.700000 5.400000 14.000000 9.200000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 18 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 111 18 117 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 117 54 140 92 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.763919 3 0 1576 2261 2148 1.284181 1.285817 0.031907 0.004909 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.600000 14.000000 9.500000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 18 0 24 0 134 1196 6 40 8 213 8 100 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 56 140 95 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.773885 3 0 1576 2261 2148 1.284181 1.285817 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.600000 14.100000 9.600000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 213 8 100 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 56 141 96 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.783900 3 0 1577 2262 2147 1.284181 1.285817 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.700000 5.300000 14.100000 9.300000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 41 8 214 8 99 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 117 53 141 93 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.793926 3 0 1577 2262 2147 1.282817 1.284453 0.031907 0.005727 0.005727 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.500000 14.000000 9.400000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 21 0 134 1196 6 41 8 214 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 55 140 94 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.803895 3 0 1576 2261 2146 1.284181 1.285817 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.900000 14.100000 9.400000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 213 8 98 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 59 141 94 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.813923 3 0 1576 2261 2146 1.284181 1.285817 0.031907 0.005727 0.006545 0.035997 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.700000 6.000000 14.100000 9.300000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 132 1196 6 40 8 213 8 98 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 117 60 141 93 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.823909 3 0 1576 2261 2147 1.284181 1.285817 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.900000 14.000000 9.600000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 59 140 96 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.833911 3 0 1576 2261 2147 1.282817 1.285817 0.031907 0.004909 0.005727 0.040633 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.600000 14.300000 9.500000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 18 0 21 0 149 1196 6 40 8 213 8 99 0 0 1215 18 96 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 56 143 95 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.843945 3 0 1576 2261 2147 1.282817 1.284453 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.700000 5.700000 14.200000 9.600000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 1 577 0 9 8 26 0 0 116 184 833 117 57 142 96 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.853911 3 0 1576 2261 2147 1.284181 1.285817 0.031907 0.004909 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.600000 5.500000 14.100000 9.700000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 18 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 116 55 141 97 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.863926 3 0 1576 2261 2147 1.282817 1.284453 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.600000 14.200000 9.400000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 56 142 94 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.873904 3 0 1576 2261 2147 1.284181 1.285817 0.031907 0.004909 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.600000 14.000000 9.300000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 18 0 24 0 134 1196 6 40 8 213 8 99 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 56 140 93 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.883925 3 0 1576 2261 2147 1.282817 1.284453 0.031907 0.004909 0.006545 0.037361 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.700000 5.700000 14.100000 9.500000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 18 0 24 0 137 1196 6 40 8 213 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 117 57 141 95 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.893915 3 0 1576 2261 2147 1.282817 1.284453 0.031907 0.004909 0.006545 0.037361 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.900000 14.100000 9.500000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 18 0 24 0 137 1196 6 40 8 213 8 99 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 59 141 95 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.903933 3 0 1576 2261 2148 1.284181 1.285817 0.031907 0.005727 0.005727 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.700000 5.800000 14.000000 9.300000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 21 0 21 0 134 1196 6 40 8 213 8 100 0 0 1215 18 101 18 107 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 117 58 140 93 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.913920 3 0 1576 2261 2148 1.282817 1.284453 0.031907 0.006545 0.005727 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.600000 13.800000 9.500000 0 0 0 0 0.000000 0.000000 1.500000 0.000000 0 0 0 0 1194 0 117 0 24 0 21 0 134 1196 6 40 8 213 8 100 0 0 1215 18 96 18 102 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 56 138 95 0 0 0 1 1218 0 0 15 0 0 0 0 0
1585262014.923900 3 0 1576 2261 2152 1.284181 1.287180 0.031907 0.005727 0.006545 0.036543 0.000000 0.900000 0.800000 2.600000 0.000000 0 0 0 0 0 11.800000 5.800000 14.300000 9.600000 0 0 0 0 0.000000 0.000000 1.400000 0.000000 0 0 0 0 1194 0 117 0 21 0 24 0 134 1196 6 40 8 213 8 104 0 0 1215 18 101 18 112 0 0 0 0 128 3 5 2 1 0 162 0 0 577 0 9 8 26 0 0 116 184 833 118 58 143 96 0 0 0 1 1218 0 0 14 0 0 0 0 0
