Data_log_version: 1.0
timestamp current_mode current_grip thumb_pitch_compliance_raw_counts thumb_roll_compliance_raw_counts index_compliance_raw_counts thumb_pitch_position thumb_roll_position wrist_rotator_position wrist_flexor_position index_finger_position mrp_fingers_aggregate_position index_lateral_force_sensor index_tip_force_sensor middle_tip_force_sensor ring_tip_force_sensor pinky_tip_force_sensor index_lateral_force_sensor_status index_tip_force_sensor_status middle_tip_force_sensor_status ring_tip_force_sensor_status pinky_tip_force_sensor_status distal_palm_force_sensor proximal_palm_force_sensor hand_edge_force_sensor hand_dorsal_force_sensor distal_palm_force_sensor_status proximal_palm_force_sensor_status hand_edge_force_sensor_status hand_dorsal_force_sensor_status thumb_ulnar_force_sensor thumb_radial_force_sensor thumb_tip_force_sensor thumb_dorsal_force_sensor thumb_ulnar_force_sensor_status thumb_radial_force_sensor_status thumb_tip_force_sensor_status thumb_dorsal_force_sensor_status can_frame_wifp_id can_frame_wifp_data[0] can_frame_wifp_data[1] can_frame_wifp_data[2] can_frame_wifp_data[3] can_frame_wifp_data[4] can_frame_wifp_data[5] can_frame_wifp_data[6] can_frame_wifp_data[7] can_frame_tifc_id can_frame_tifc_data[0] can_frame_tifc_data[1] can_frame_tifc_data[2] can_frame_tifc_data[3] can_frame_tifc_data[4] can_frame_tifc_data[5] can_frame_tifc_data[6] can_frame_tifc_data[7] can_frame_thup_id can_frame_thup_data[0] can_frame_thup_data[1] can_frame_thup_data[2] can_frame_thup_data[3] can_frame_thup_data[4] can_frame_thup_data[5] can_frame_thup_data[6] can_frame_thup_data[7] can_frame_sync_id can_frame_sync_data[0] can_frame_sync_data[1] can_frame_sync_data[2] can_frame_sync_data[3] can_frame_sync_data[4] can_frame_sync_data[5] can_frame_sync_data[6] can_frame_sync_data[7] can_frame_hfs1_id can_frame_hfs1_data[0] can_frame_hfs1_data[1] can_frame_hfs1_data[2] can_frame_hfs1_data[3] can_frame_hfs1_data[4] can_frame_hfs1_data[5] can_frame_hfs1_data[6] can_frame_hfs1_data[7] can_frame_hfs2_id can_frame_hfs2_data[0] can_frame_hfs2_data[1] can_frame_hfs2_data[2] can_frame_hfs2_data[3] can_frame_hfs2_data[4] can_frame_hfs2_data[5] can_frame_hfs2_data[6] can_frame_hfs2_data[7] can_frame_hfs3_id can_frame_hfs3_data[0] can_frame_hfs3_data[1] can_frame_hfs3_data[2] can_frame_hfs3_data[3] can_frame_hfs3_data[4] can_frame_hfs3_data[5] can_frame_hfs3_data[6] can_frame_hfs3_data[7]
1585332745.443008 3 0 1544 2221 2133 1.017745 0.205349 0.031361 -0.020998 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.800000 6.900000 11.900000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 179 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 68 69 119 47 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332745.453011 3 0 1544 2221 2133 1.019109 0.206712 0.031361 -0.019362 0.014181 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 6.700000 12.300000 4.700000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 185 0 52 0 154 1196 6 8 8 173 8 85 0 0 1215 14 153 2 246 0 0 255 255 128 3 4 2 1 0 154 0 1 577 0 7 6 24 0 0 109 224 833 67 67 123 47 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.462936 3 0 1544 2221 2133 1.017745 0.205349 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 6.900000 12.100000 5.000000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 67 69 121 50 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.473021 3 0 1543 2221 2133 1.019109 0.206712 0.031361 -0.019362 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.800000 6.900000 12.100000 4.600000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 185 0 49 0 154 1196 6 7 8 173 8 85 0 0 1215 14 153 2 246 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 68 69 121 46 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.483002 3 0 1543 2221 2133 1.017745 0.205349 0.031361 -0.020180 0.014181 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.800000 6.900000 11.900000 4.600000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 52 0 154 1196 6 7 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 68 69 119 46 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.492957 3 0 1543 2221 2133 1.017745 0.205349 0.031361 -0.020998 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.800000 6.800000 11.900000 4.800000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 49 0 154 1196 6 7 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 68 68 119 48 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.503028 3 0 1543 2221 2133 1.017745 0.205349 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.800000 7.000000 12.000000 4.800000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 7 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 68 70 120 48 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.513040 3 0 1543 2221 2133 1.019109 0.208076 0.031361 -0.020998 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.600000 7.200000 11.900000 4.700000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 49 0 154 1196 6 7 8 173 8 85 0 0 1215 14 153 2 251 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 66 72 119 47 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.522965 3 0 1543 2221 2133 1.019109 0.206712 0.031361 -0.020998 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.600000 7.200000 11.900000 4.600000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 49 0 154 1196 6 7 8 173 8 85 0 0 1215 14 153 2 246 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 66 72 119 46 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.533020 3 0 1544 2221 2133 1.019109 0.208076 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 7.200000 12.200000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 153 2 251 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 67 72 122 48 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332745.542972 3 0 1544 2221 2133 1.017745 0.205349 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.800000 7.300000 11.900000 4.800000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 68 73 119 48 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.552972 3 0 1544 2221 2134 1.019109 0.206712 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 7.000000 11.700000 4.900000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 86 0 0 1215 14 153 2 246 0 0 255 255 128 3 4 2 1 0 154 0 1 577 0 7 6 24 0 0 109 224 833 67 70 117 49 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.562958 3 0 1544 2221 2134 1.017745 0.206712 0.031361 -0.020180 0.013363 0.042815 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.600000 7.200000 12.000000 4.700000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 157 1196 6 8 8 173 8 86 0 0 1215 14 148 2 246 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 66 72 120 47 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.573008 3 0 1544 2222 2133 1.019109 0.206712 0.031361 -0.020180 0.013363 0.042815 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 7.200000 12.100000 4.600000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 157 1196 6 8 8 174 8 85 0 0 1215 14 153 2 246 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 67 72 121 46 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.582966 3 0 1544 2222 2133 1.017745 0.205349 0.031361 -0.020998 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.900000 7.000000 12.100000 4.500000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 49 0 154 1196 6 8 8 174 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 69 70 121 45 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.592986 3 0 1544 2221 2133 1.019109 0.206712 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.900000 7.000000 11.900000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 153 2 246 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 69 70 119 47 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332745.602983 3 0 1544 2221 2133 1.017745 0.205349 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.600000 7.000000 12.100000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 66 70 121 47 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332745.613003 3 0 1544 2223 2133 1.017745 0.206712 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.500000 7.100000 12.300000 4.700000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 175 8 85 0 0 1215 14 148 2 246 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 65 71 123 47 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.622993 3 0 1544 2223 2133 1.017745 0.206712 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 6.800000 12.100000 4.600000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 175 8 85 0 0 1215 14 148 2 246 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 67 68 121 46 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.633109 3 0 1544 2221 2133 1.017745 0.205349 0.031361 -0.019362 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.800000 6.800000 12.000000 4.700000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 185 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 68 68 120 47 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332745.643015 3 0 1544 2221 2133 1.017745 0.205349 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 6.900000 12.100000 4.800000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 67 69 121 48 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332745.652991 3 0 1544 2222 2133 1.017745 0.205349 0.031361 -0.020998 0.015272 0.040633 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 6.900000 11.900000 4.600000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 56 0 149 1196 6 8 8 174 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 1 577 0 7 6 24 0 0 109 224 833 67 69 119 46 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.662996 3 0 1544 2222 2133 1.017745 0.201258 0.031361 -0.019362 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 7.000000 11.900000 4.600000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 185 0 49 0 154 1196 6 8 8 174 8 85 0 0 1215 14 148 2 226 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 67 70 119 46 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.673001 3 0 1543 2221 2133 1.019109 0.206712 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 7.000000 12.200000 4.600000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 7 8 173 8 85 0 0 1215 14 153 2 246 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 67 70 122 46 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.682965 3 0 1543 2221 2133 1.019109 0.208076 0.031361 -0.020180 0.013363 0.042815 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.900000 6.900000 12.000000 4.500000 0 0 0 0 0.000000 0.000000 0.600000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 157 1196 6 7 8 173 8 85 0 0 1215 14 153 2 251 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 69 69 120 45 0 0 0 1 1218 0 0 6 3 0 0 0 0
1585332745.693008 3 0 1544 2221 2133 1.019109 0.208076 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 7.000000 12.100000 4.600000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 153 2 251 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 67 70 121 46 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.702993 3 0 1544 2221 2133 1.017745 0.206712 0.031361 -0.020998 0.013363 0.042815 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.600000 7.000000 12.000000 4.700000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 49 0 157 1196 6 8 8 173 8 85 0 0 1215 14 148 2 246 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 66 70 120 47 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.712989 3 0 1544 2221 2133 1.017745 0.205349 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.700000 7.000000 11.900000 4.300000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 67 70 119 43 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.722956 3 0 1544 2221 2133 1.017745 0.205349 0.031361 -0.020998 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.600000 7.000000 12.000000 4.300000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 179 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 66 70 120 43 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.733050 3 0 1544 2221 2133 1.017745 0.205349 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.600000 7.000000 12.000000 4.500000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 66 70 120 45 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.743010 3 0 1544 2221 2133 1.019109 0.208076 0.031361 -0.020180 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.500000 7.000000 12.000000 4.700000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 182 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 153 2 251 0 0 255 255 128 3 4 2 1 0 154 0 0 577 0 7 6 24 0 0 109 224 833 65 70 120 47 0 0 0 1 1218 0 0 5 3 0 0 0 0
1585332745.752981 3 0 1544 2221 2133 1.017745 0.205349 0.031361 -0.019362 0.013363 0.041997 0.000000 0.700000 0.600000 2.400000 0.000000 0 0 0 0 0 6.600000 6.800000 11.900000 4.900000 0 0 0 0 0.000000 0.000000 0.500000 0.300000 0 0 0 0 1194 0 115 255 185 0 49 0 154 1196 6 8 8 173 8 85 0 0 1215 14 148 2 241 0 0 255 255 128 3 4 2 1 0 154 0 1 577 0 7 6 24 0 0 109 224 833 66 68 119 49 0 0 0 1 1218 0 0 5 3 0 0 0 0
